Time,Count,Quat W,Quat X,Quat Y,Quat Z,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps),Yaw,Pitch,Roll,X,Y,Z,Grav X,Grav Y,Grav Z,Temp
599.06201171875,65086.0,0.7976999878883362,-0.006000000052154064,-0.004900000058114529,0.6029000282287598,0.0012000000569969416,-0.07660000026226044,4.896599769592285,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2943999767303467,0.0006000000284984708,-0.015599999576807022,-1.2943999767303467,0.015200000256299973,0.003700000001117587,0.0006000000284984708,-0.015599999576807022,0.9998000264167786,30.853500366210938
599.0700073242188,65087.0,0.7976999878883362,-0.006000000052154064,-0.004900000058114529,0.6029000282287598,0.002400000113993883,-0.07840000092983246,4.895400047302246,0.0,-0.061000000685453415,-0.061000000685453415,-1.2943999767303467,0.0006000000284984708,-0.015599999576807022,-1.2943999767303467,0.015200000256299973,0.003700000001117587,0.0006000000284984708,-0.015599999576807022,0.9998000264167786,30.853500366210938
599.073974609375,65088.0,0.7976999878883362,-0.006000000052154064,-0.004900000058114529,0.6029000282287598,0.002400000113993883,-0.07840000092983246,4.895400047302246,0.0,-0.061000000685453415,-0.061000000685453415,-1.2943999767303467,0.0006000000284984708,-0.015599999576807022,-1.2943999767303467,0.015200000256299973,0.003700000001117587,0.0006000000284984708,-0.015599999576807022,0.9998000264167786,30.853500366210938
599.0919799804688,65089.0,0.7976999878883362,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.006599999964237213,-0.07720000296831131,4.896599769592285,0.0,-0.061000000685453415,-0.061000000685453415,-1.2943999767303467,0.000699999975040555,-0.01549999974668026,-1.2943999767303467,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.859399795532227
599.1010131835938,65090.0,0.7976999878883362,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.007799999788403511,-0.07779999822378159,4.898399829864502,-0.061000000685453415,0.0,-0.061000000685453415,-1.2943999767303467,0.000699999975040555,-0.01549999974668026,-1.2943999767303467,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.841800689697266
599.10400390625,65091.0,0.7976999878883362,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.007799999788403511,-0.07779999822378159,4.898399829864502,-0.061000000685453415,0.0,-0.061000000685453415,-1.2943999767303467,0.000699999975040555,-0.01549999974668026,-1.2943999767303467,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.841800689697266
599.114990234375,65092.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.008999999612569809,-0.07479999959468842,4.9008002281188965,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.841800689697266
599.1190185546875,65093.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.008999999612569809,-0.07479999959468842,4.9008002281188965,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.841800689697266
599.1320190429688,65094.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.004800000227987766,-0.07720000296831131,4.89900016784668,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.84760093688965
599.135986328125,65095.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.004800000227987766,-0.07720000296831131,4.89900016784668,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.84760093688965
599.1519775390625,65096.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.003000000026077032,-0.07840000092983246,4.900199890136719,0.0,0.0,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.835899353027344
599.1599731445312,65097.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.006599999964237213,-0.07660000026226044,4.902599811553955,0.0,0.0,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.829999923706055
599.1640014648438,65098.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.006599999964237213,-0.07660000026226044,4.902599811553955,0.0,0.0,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.829999923706055
599.1820068359375,65099.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.007799999788403511,-0.07419999688863754,4.903200149536133,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.84760093688965
599.1909790039062,65100.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.006599999964237213,-0.07360000163316727,4.9019999504089355,0.0,-0.061000000685453415,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.859399795532227
599.1950073242188,65101.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.006599999964237213,-0.07360000163316727,4.9019999504089355,0.0,-0.061000000685453415,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.859399795532227
599.2119750976562,65102.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.00419999985024333,-0.07360000163316727,4.902599811553955,-0.061000000685453415,0.0,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.865299224853516
599.2210083007812,65103.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.007799999788403511,-0.07419999688863754,4.899600028991699,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.853500366210938
599.2249755859375,65104.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.007799999788403511,-0.07419999688863754,4.899600028991699,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.853500366210938
599.2360229492188,65105.0,0.7978000044822693,-0.006000000052154064,-0.004999999888241291,0.6028000116348267,0.006599999964237213,-0.07540000230073929,4.900199890136719,0.0,-0.061000000685453415,-0.061000000685453415,-1.2941999435424805,0.0007999999797903001,-0.015599999576807022,-1.2941999435424805,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.859399795532227
599.239990234375,65106.0,0.7978000044822693,-0.006000000052154064,-0.004999999888241291,0.6028000116348267,0.006599999964237213,-0.07540000230073929,4.900199890136719,0.0,-0.061000000685453415,-0.061000000685453415,-1.2941999435424805,0.0007999999797903001,-0.015599999576807022,-1.2941999435424805,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.859399795532227
599.2620239257812,65107.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.003599999938160181,-0.07599999755620956,4.89900016784668,0.0,0.0,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.865299224853516
599.27099609375,65108.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.00419999985024333,-0.07540000230073929,4.9008002281188965,0.0,0.0,-0.061000000685453415,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.853500366210938
599.280029296875,65109.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.0006000000284984708,-0.07540000230073929,4.897200107574463,-0.061000000685453415,-0.061000000685453415,0.0,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.84760093688965
599.2839965820312,65110.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.0006000000284984708,-0.07540000230073929,4.897200107574463,-0.061000000685453415,-0.061000000685453415,0.0,-1.2941999435424805,0.000699999975040555,-0.01549999974668026,-1.2941999435424805,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.84760093688965
599.302001953125,65111.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.0006000000284984708,-0.07900000363588333,4.897799968719482,0.0,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.853500366210938
599.3099975585938,65112.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.0012000000569969416,-0.07840000092983246,4.895999908447266,0.0,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.859399795532227
599.3140258789062,65113.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.0012000000569969416,-0.07840000092983246,4.895999908447266,0.0,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.859399795532227
599.3319702148438,65114.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.002400000113993883,-0.07540000230073929,4.896599769592285,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.871200561523438
599.3400268554688,65115.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.0017999999690800905,-0.07660000026226044,4.897200107574463,0.0,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.865299224853516
599.343994140625,65116.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.0017999999690800905,-0.07660000026226044,4.897200107574463,0.0,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.865299224853516
599.3610229492188,65117.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.005400000140070915,-0.07779999822378159,4.895999908447266,-0.061000000685453415,-0.061000000685453415,0.0,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.859399795532227
599.3690185546875,65118.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.00419999985024333,-0.07599999755620956,4.903200149536133,-0.061000000685453415,0.0,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.871200561523438
599.3729858398438,65119.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6028000116348267,0.00419999985024333,-0.07599999755620956,4.903200149536133,-0.061000000685453415,0.0,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.871200561523438
599.3839721679688,65120.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6026999950408936,0.003599999938160181,-0.07479999959468842,4.905600070953369,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.871200561523438
599.3880004882812,65121.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6026999950408936,0.003599999938160181,-0.07479999959468842,4.905600070953369,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.871200561523438
599.4019775390625,65122.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6026999950408936,0.00419999985024333,-0.07540000230073929,4.89900016784668,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.865299224853516
599.4520263671875,65127.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6026999950408936,0.003599999938160181,-0.08079999685287476,4.901400089263916,0.0,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.88290023803711
599.4600219726562,65128.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6026999950408936,0.003000000026077032,-0.07660000026226044,4.897799968719482,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.853500366210938
599.4639892578125,65129.0,0.7978000044822693,-0.006000000052154064,-0.004900000058114529,0.6026999950408936,0.003000000026077032,-0.07660000026226044,4.897799968719482,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.000699999975040555,-0.01549999974668026,-1.2940000295639038,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.853500366210938
599.4739990234375,65130.0,0.7978000044822693,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.0017999999690800905,-0.07419999688863754,4.901400089263916,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.0007999999797903001,-0.015399999916553497,-1.2940000295639038,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.841800689697266
599.47802734375,65131.0,0.7978000044822693,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.0017999999690800905,-0.07419999688863754,4.901400089263916,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2940000295639038,0.0007999999797903001,-0.015399999916553497,-1.2940000295639038,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.841800689697266
599.4920043945312,65132.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.002400000113993883,-0.0729999989271164,4.90500020980835,0.0,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998999834060669,30.871200561523438
599.4959716796875,65133.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.002400000113993883,-0.0729999989271164,4.90500020980835,0.0,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998999834060669,30.871200561523438
599.5120239257812,65134.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.003599999938160181,-0.07540000230073929,4.903200149536133,0.0,0.0,-0.061000000685453415,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.853500366210938
599.52001953125,65135.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.003000000026077032,-0.07779999822378159,4.900199890136719,0.0,0.0,-0.061000000685453415,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.88290023803711
599.5239868164062,65136.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.003000000026077032,-0.07779999822378159,4.900199890136719,0.0,0.0,-0.061000000685453415,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.88290023803711
599.5419921875,65137.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.006000000052154064,-0.07720000296831131,4.9019999504089355,0.0,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.877099990844727
599.5499877929688,65138.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.00419999985024333,-0.07900000363588333,4.897799968719482,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.865299224853516
599.5540161132812,65139.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.00419999985024333,-0.07900000363588333,4.897799968719482,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.865299224853516
599.572021484375,65140.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6026999950408936,0.004800000227987766,-0.07779999822378159,4.895999908447266,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.871200561523438
599.5800170898438,65141.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.006000000052154064,-0.07720000296831131,4.898399829864502,0.0,0.0,-0.061000000685453415,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.8887996673584
599.583984375,65142.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.006000000052154064,-0.07720000296831131,4.898399829864502,0.0,0.0,-0.061000000685453415,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.8887996673584
599.6019897460938,65143.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6026999950408936,0.005400000140070915,-0.07779999822378159,4.8917999267578125,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.8887996673584
599.6110229492188,65144.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0012000000569969416,-0.07599999755620956,4.8917999267578125,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.865299224853516
599.614013671875,65145.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0012000000569969416,-0.07599999755620956,4.8917999267578125,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.865299224853516
599.625,65146.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.002400000113993883,-0.07900000363588333,4.892399787902832,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.871200561523438
599.6290283203125,65147.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.002400000113993883,-0.07900000363588333,4.892399787902832,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.871200561523438
599.6420288085938,65148.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.002400000113993883,-0.07900000363588333,4.893599987030029,0.0,0.0,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.871200561523438
599.64599609375,65149.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.002400000113993883,-0.07900000363588333,4.893599987030029,0.0,0.0,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.871200561523438
599.6619873046875,65150.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.002400000113993883,-0.07959999889135361,4.898399829864502,-0.061000000685453415,0.0,0.0,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.88290023803711
599.6710205078125,65151.0,0.7979000210762024,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.004800000227987766,-0.07959999889135361,4.9019999504089355,-0.061000000685453415,-0.061000000685453415,0.0,-1.2937999963760376,0.0007999999797903001,-0.015599999576807022,-1.2937999963760376,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9997000098228455,30.88290023803711
599.6749877929688,65152.0,0.7979000210762024,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.004800000227987766,-0.07959999889135361,4.9019999504089355,-0.061000000685453415,-0.061000000685453415,0.0,-1.2937999963760376,0.0007999999797903001,-0.015599999576807022,-1.2937999963760376,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9997000098228455,30.88290023803711
599.6920166015625,65153.0,0.7979000210762024,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.00419999985024333,-0.07900000363588333,4.901400089263916,0.0,-0.061000000685453415,0.0,-1.2937999963760376,0.0007999999797903001,-0.015599999576807022,-1.2937999963760376,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9997000098228455,30.871200561523438
599.7000122070312,65154.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003000000026077032,-0.07840000092983246,4.897200107574463,0.0,0.0,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.871200561523438
599.7039794921875,65155.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003000000026077032,-0.07840000092983246,4.897200107574463,0.0,0.0,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.871200561523438
599.7219848632812,65156.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003599999938160181,-0.07900000363588333,4.894800186157227,-0.061000000685453415,0.0,0.0,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.871200561523438
599.7310180664062,65157.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0017999999690800905,-0.07540000230073929,4.895400047302246,-0.061000000685453415,0.0,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.871200561523438
599.7340087890625,65158.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0017999999690800905,-0.07540000230073929,4.895400047302246,-0.061000000685453415,0.0,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.871200561523438
599.7440185546875,65159.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0017999999690800905,-0.07660000026226044,4.896599769592285,-0.061000000685453415,0.0,0.0,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.871200561523438
